Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,22,2,0,0.5,1
race,African-American,22,4,0,0.7310585786300049,1
race,African-American,49,4,0,0.19407217169605634,1
race,African-American,21,2,0,0.5,1
race,African-American,21,3,0,0.5,1
race,African-American,21,4,0,0.5,1
race,African-American,21,2,1,0.5,1
race,African-American,21,3,1,0.5,1
race,African-American,21,4,1,0.5462117157260009,1
race,African-American,39,4,1,0.38447071068499755,1
race,African-American,50,4,0,0.2689414213699951,1
race,African-American,50,4,1,0.2689414213699951,1
race,African-American,30,4,1,0.4422353553424988,1
race,African-American,30,4,0,0.2689414213699951,1
race,African-American,36,2,1,0.2689414213699951,1
race,African-American,36,4,1,0.2689414213699951,1
race,African-American,36,4,0,0.2689414213699951,1
race,African-American,46,3,0,0.2689414213699951,1
race,African-American,46,4,0,0.11920292202211755,1
race,African-American,46,4,1,0.5,1
race,African-American,43,4,0,0.24613528134807838,1
race,African-American,43,4,1,0.2689414213699951,1
race,African-American,44,4,0,0.2689414213699951,1
race,African-American,44,4,1,0.5,1
race,African-American,56,4,0,0.11920292202211755,1
race,African-American,56,4,1,0.2689414213699951,1
race,African-American,37,4,0,0.4229804737899984,1
race,African-American,42,4,1,0.38447071068499755,1
race,African-American,42,2,0,0.11920292202211755,1
race,African-American,42,4,0,0.2689414213699951,1
race,African-American,53,4,0,0.19407217169605634,1
race,African-American,32,3,1,0.2689414213699951,1
race,African-American,32,4,1,0.3267060660274963,1
race,African-American,32,3,0,0.11920292202211755,1
race,African-American,32,4,0,0.5,1
race,African-American,62,4,0,0.5,1
race,African-American,40,4,1,0.2689414213699951,1
race,African-American,66,4,0,0.5,1
race,African-American,51,4,0,0.2689414213699951,1
race,African-American,52,3,0,0.2689414213699951,1
race,African-American,59,4,0,0.2689414213699951,1
race,Hispanic,42,4,1,0.2689414213699951,1
race,Hispanic,42,4,0,0.2689414213699951,1
race,Hispanic,27,3,0,0.2689414213699951,1
race,Hispanic,27,4,0,0.5,1
race,Hispanic,55,3,0,0.11920292202211755,1
race,Hispanic,20,3,0,0.5,1
race,Hispanic,20,4,0,0.5,1
race,Hispanic,49,4,1,0.2689414213699951,1
race,Hispanic,49,4,0,0.2689414213699951,1
race,Hispanic,23,4,0,0.5,1
race,Hispanic,25,4,0,0.7310585786300049,1
race,Hispanic,54,4,0,0.11920292202211755,1
race,Hispanic,24,4,0,0.5,1
race,Hispanic,34,4,0,0.11920292202211755,1
race,Hispanic,29,4,0,0.5,1
race,Hispanic,38,3,0,0.2689414213699951,1
race,Hispanic,22,4,0,0.2689414213699951,1
race,Hispanic,28,3,0,0.5,1
race,Hispanic,45,4,1,0.2689414213699951,1
race,Hispanic,39,4,0,0.2689414213699951,1
race,Hispanic,36,4,1,0.5,1
race,Hispanic,32,4,0,0.2689414213699951,1
race,Hispanic,32,4,1,0.2689414213699951,1
race,Hispanic,26,4,0,0.5,1
race,Caucasian,39,2,0,0.2689414213699951,1
race,Caucasian,39,4,0,0.4229804737899984,1
race,Caucasian,39,4,1,0.11920292202211755,1
race,Caucasian,40,3,0,0.2689414213699951,1
race,Caucasian,40,4,0,0.38447071068499755,1
race,Caucasian,40,4,1,0.2689414213699951,1
race,Caucasian,25,3,1,0.5,1
race,Caucasian,25,4,1,0.5770195262100016,1
race,Caucasian,25,4,0,0.5,1
race,Caucasian,53,4,1,0.2689414213699951,1
race,Caucasian,41,4,1,0.3096014610110588,1
race,Caucasian,18,2,1,0.5,1
race,Caucasian,18,4,1,0.5,1
race,Caucasian,18,4,0,0.5,1
race,Caucasian,34,4,1,0.4229804737899984,1
race,Caucasian,34,3,0,0.11920292202211755,1
race,Caucasian,34,4,0,0.2689414213699951,1
race,Caucasian,32,4,0,0.2689414213699951,1
race,Caucasian,21,4,1,0.5,1
race,Caucasian,21,2,0,0.5,1
race,Caucasian,21,3,0,0.5,1
race,Caucasian,21,4,0,0.5462117157260009,1
race,Caucasian,26,4,1,0.5,1
race,Caucasian,26,4,0,0.5,1
race,Caucasian,51,2,0,0.2689414213699951,1
race,Caucasian,24,4,0,0.5770195262100016,1
race,Caucasian,24,3,1,0.5,1
race,Caucasian,49,4,1,0.5,1
race,Caucasian,49,4,0,0.5,1
race,Caucasian,56,4,1,0.19407217169605634,1
race,Caucasian,48,4,0,0.2689414213699951,1
race,Caucasian,48,4,1,0.11920292202211755,1
race,Caucasian,37,3,0,0.2689414213699951,1
race,Caucasian,37,4,0,0.19407217169605634,1
race,Caucasian,20,2,0,0.5,1
race,Caucasian,20,3,0,0.5,1
race,Caucasian,20,4,0,0.5,1
race,Caucasian,20,4,1,0.5,1
race,Caucasian,54,3,1,0.11920292202211755,1
race,Caucasian,54,4,1,0.5,1
race,Caucasian,54,3,0,0.11920292202211755,1
race,Caucasian,46,4,0,0.2689414213699951,1
race,Caucasian,46,3,1,0.2689414213699951,1
race,Caucasian,28,4,0,0.7310585786300049,1
race,Caucasian,28,4,1,0.2689414213699951,1
race,Caucasian,50,2,0,0.2689414213699951,1
race,Caucasian,50,3,0,0.2689414213699951,1
race,Caucasian,50,4,0,0.21902858825403593,1
race,Caucasian,50,4,1,0.11920292202211755,1
race,Caucasian,23,4,1,0.5,1
race,Caucasian,23,4,0,0.2689414213699951,1
race,Caucasian,58,4,0,0.2689414213699951,1
race,Caucasian,29,4,0,0.4229804737899984,1
race,Caucasian,29,4,1,0.5,1
race,Caucasian,47,4,0,0.19407217169605634,1
race,Caucasian,42,3,0,0.11920292202211755,1
race,Caucasian,22,4,0,0.5,1
race,Caucasian,22,4,1,0.5,1
race,Caucasian,33,4,0,0.5,1
race,Caucasian,27,4,0,0.38447071068499755,1
race,Caucasian,27,4,1,0.5,1
race,Caucasian,38,4,0,0.2689414213699951,1
race,Caucasian,30,4,0,0.16911575513807675,1
race,Caucasian,52,4,1,0.11920292202211755,1
race,Caucasian,52,3,0,0.2689414213699951,1
race,Caucasian,43,4,1,0.5,1
race,Caucasian,31,4,1,0.38447071068499755,1
race,Caucasian,31,4,0,0.2689414213699951,1
race,Caucasian,63,2,0,0.11920292202211755,1
race,Caucasian,45,3,0,0.11920292202211755,1
race,Caucasian,45,4,0,0.11920292202211755,1
race,Caucasian,44,4,0,0.11920292202211755,1
race,Caucasian,19,4,0,0.5,1
race,Caucasian,19,4,1,0.5,1
race,Caucasian,35,4,0,0.2689414213699951,1
race,Caucasian,35,2,1,0.11920292202211755,1
race,Caucasian,35,4,1,0.2689414213699951,1
race,Caucasian,36,4,0,0.11920292202211755,1
race,Caucasian,55,3,0,0.11920292202211755,1
race,Caucasian,69,4,0,0.2689414213699951,1
race,Other,34,4,1,0.11920292202211755,1
race,Other,33,4,1,0.2689414213699951,1
race,Other,38,4,0,0.11920292202211755,1
race,Other,27,4,1,0.5770195262100016,1
race,Other,20,4,0,0.5,1
race,Other,31,4,1,0.11920292202211755,1
race,Other,22,4,0,0.7310585786300049,1
race,Other,25,3,0,0.5,1
race,Other,25,4,0,0.5,1
race,Other,29,2,0,0.5,1
race,Other,39,3,1,0.2689414213699951,1
race,Other,37,4,1,0.5,1
race,Other,35,3,0,0.2689414213699951,1
race,Other,23,4,0,0.5,1
race,Other,45,4,0,0.38447071068499755,1
race,Other,18,4,0,0.5,1
race,Other,32,4,0,0.5,1
race,Other,40,4,0,0.2689414213699951,1
sex,male,48,4,0,0.34596094757999674,1
sex,male,48,4,1,0.11920292202211755,1
sex,male,42,4,1,0.34596094757999674,1
sex,male,42,3,0,0.11920292202211755,1
sex,male,42,4,0,0.2689414213699951,1
sex,male,19,3,1,0.5,1
sex,male,19,4,1,0.5,1
sex,male,19,4,0,0.5,1
sex,male,31,4,1,0.2852054372264206,1
sex,male,31,4,0,0.5,1
sex,male,29,2,0,0.38447071068499755,1
sex,male,29,4,0,0.5385097631050008,1
sex,male,29,4,1,0.6155292893150024,1
sex,male,24,4,0,0.5256731754033339,1
sex,male,24,3,1,0.5,1
sex,male,24,4,1,0.7310585786300049,1
sex,male,39,4,0,0.4229804737899984,1
sex,male,39,3,1,0.2689414213699951,1
sex,male,39,4,1,0.2518368163535576,1
sex,male,26,2,0,0.5,1
sex,male,26,4,0,0.5924234314520019,1
sex,male,26,3,1,0.2689414213699951,1
sex,male,26,4,1,0.5,1
sex,male,27,3,0,0.2689414213699951,1
sex,male,27,4,0,0.4229804737899984,1
sex,male,27,4,1,0.638635147178003,1
sex,male,55,3,0,0.11920292202211755,1
sex,male,35,3,0,0.2689414213699951,1
sex,male,35,4,0,0.3844707106849976,1
sex,male,35,2,1,0.2689414213699951,1
sex,male,35,4,1,0.29604811446403756,1
sex,male,34,4,1,0.35951429412701796,1
sex,male,34,3,0,0.11920292202211755,1
sex,male,34,4,0,0.2852054372264206,1
sex,male,40,3,0,0.2689414213699951,1
sex,male,40,4,0,0.34596094757999674,1
sex,male,40,4,1,0.2689414213699951,1
sex,male,18,4,0,0.5,1
sex,male,18,2,1,0.5,1
sex,male,18,3,1,0.5,1
sex,male,18,4,1,0.5,1
sex,male,53,4,1,0.2689414213699951,1
sex,male,53,4,0,0.19407217169605634,1
sex,male,33,4,1,0.34596094757999674,1
sex,male,33,4,0,0.3345578775690384,1
sex,male,41,4,1,0.3096014610110588,1
sex,male,32,3,0,0.11920292202211755,1
sex,male,32,4,0,0.40757656854799806,1
sex,male,32,3,1,0.2689414213699951,1
sex,male,32,4,1,0.3267060660274963,1
sex,male,25,3,1,0.5,1
sex,male,25,4,1,0.5288823223287507,1
sex,male,25,3,0,0.5,1
sex,male,25,4,0,0.5660167367514299,1
sex,male,23,4,1,0.5693175735890014,1
sex,male,23,2,0,0.5,1
sex,male,23,4,0,0.5,1
sex,male,20,2,0,0.5,1
sex,male,20,3,0,0.38447071068499755,1
sex,male,20,4,0,0.5,1
sex,male,20,2,1,0.5,1
sex,male,20,4,1,0.45378828427399903,1
sex,male,49,4,1,0.38447071068499755,1
sex,male,49,4,0,0.28927144119052695,1
sex,male,56,4,1,0.21902858825403593,1
sex,male,56,4,0,0.11920292202211755,1
sex,male,47,4,0,0.16911575513807672,1
sex,male,47,4,1,0.5,1
sex,male,37,3,0,0.2689414213699951,1
sex,male,37,4,0,0.34703608584802814,1
sex,male,37,4,1,0.5,1
sex,male,45,3,0,0.11920292202211755,1
sex,male,45,4,0,0.28927144119052695,1
sex,male,45,4,1,0.38447071068499755,1
sex,male,54,3,0,0.11920292202211755,1
sex,male,54,4,0,0.19407217169605634,1
sex,male,54,4,1,0.5,1
sex,male,50,2,0,0.2689414213699951,1
sex,male,50,3,0,0.2689414213699951,1
sex,male,50,4,0,0.23150679653302572,1
sex,male,50,4,1,0.2689414213699951,1
sex,male,46,3,0,0.2689414213699951,1
sex,male,46,4,0,0.19407217169605634,1
sex,male,46,3,1,0.2689414213699951,1
sex,male,46,4,1,0.5,1
sex,male,21,2,1,0.5,1
sex,male,21,3,1,0.5,1
sex,male,21,4,1,0.533008368375715,1
sex,male,21,2,0,0.5,1
sex,male,21,3,0,0.5,1
sex,male,21,4,0,0.5288823223287507,1
sex,male,30,4,1,0.4422353553424988,1
sex,male,30,4,0,0.21902858825403593,1
sex,male,36,2,1,0.2689414213699951,1
sex,male,36,4,1,0.2689414213699951,1
sex,male,36,4,0,0.11920292202211755,1
sex,male,22,2,0,0.5,1
sex,male,22,4,0,0.5462117157260009,1
sex,male,22,2,1,0.5,1
sex,male,22,4,1,0.5,1
sex,male,28,3,0,0.5,1
sex,male,28,4,0,0.7310585786300049,1
sex,male,28,4,1,0.3973072983866645,1
sex,male,43,4,0,0.3096014610110588,1
sex,male,43,4,1,0.38447071068499755,1
sex,male,44,4,0,0.19407217169605634,1
sex,male,44,4,1,0.5,1
sex,male,38,3,0,0.19407217169605634,1
sex,male,38,4,0,0.2689414213699951,1
sex,male,38,4,1,0.5,1
sex,male,62,4,0,0.5,1
sex,male,52,4,1,0.11920292202211755,1
sex,male,52,3,0,0.2689414213699951,1
sex,male,66,4,0,0.5,1
sex,male,58,4,0,0.2689414213699951,1
sex,male,51,4,0,0.2689414213699951,1
sex,male,69,4,0,0.2689414213699951,1
sex,male,59,4,0,0.2689414213699951,1
sex,female,29,4,1,0.7310585786300049,1
sex,female,58,4,1,0.11920292202211755,1
sex,female,58,4,0,0.2689414213699951,1
sex,female,25,4,1,0.6155292893150024,1
sex,female,27,4,0,0.5,1
sex,female,38,4,0,0.11920292202211755,1
sex,female,21,4,1,0.5,1
sex,female,21,3,0,0.5,1
sex,female,21,4,0,0.5,1
sex,female,51,2,0,0.2689414213699951,1
sex,female,28,4,0,0.7310585786300049,1
sex,female,23,4,0,0.5,1
sex,female,23,4,1,0.5,1
sex,female,34,3,0,0.19407217169605634,1
sex,female,34,4,0,0.2689414213699951,1
sex,female,22,2,1,0.2689414213699951,1
sex,female,22,4,1,0.5,1
sex,female,22,4,0,0.5,1
sex,female,54,3,1,0.11920292202211755,1
sex,female,39,2,0,0.2689414213699951,1
sex,female,39,4,0,0.2689414213699951,1
sex,female,26,4,0,0.2689414213699951,1
sex,female,36,4,0,0.2689414213699951,1
sex,female,36,4,1,0.5,1
sex,female,50,4,1,0.11920292202211755,1
sex,female,47,4,0,0.5,1
sex,female,42,2,0,0.11920292202211755,1
sex,female,42,4,0,0.2689414213699951,1
sex,female,30,4,0,0.19407217169605634,1
sex,female,31,4,0,0.2689414213699951,1
sex,female,37,4,0,0.2689414213699951,1
sex,female,32,4,1,0.2689414213699951,1
sex,female,43,4,0,0.11920292202211755,1
sex,female,63,2,0,0.11920292202211755,1
sex,female,19,4,0,0.5,1
sex,female,35,2,1,0.11920292202211755,1
sex,female,20,4,1,0.5,1
sex,female,20,3,0,0.5,1
sex,female,40,4,1,0.2689414213699951,1
sex,female,18,4,0,0.5,1
sex,female,52,3,0,0.2689414213699951,1
race,Other,40,4,0,0.2689414213699951,2
race,Other,34,4,0,0.2689414213699951,2
race,Other,27,4,1,0.5,2
race,Other,22,4,0,0.5,2
race,Other,35,4,0,0.2689414213699951,2
race,Other,26,4,0,0.5,2
race,Other,43,4,0,0.38447071068499755,2
race,Other,43,4,1,0.2689414213699951,2
race,Other,20,4,1,0.7310585786300049,2
race,Other,20,4,0,0.5,2
race,Other,18,4,1,0.5,2
race,Other,25,4,1,0.5,2
race,Caucasian,28,4,1,0.6155292893150024,2
race,Caucasian,28,4,0,0.5,2
race,Caucasian,50,2,0,0.2689414213699951,2
race,Caucasian,50,4,0,0.3844707106849976,2
race,Caucasian,23,4,1,0.6540390524200032,2
race,Caucasian,23,4,0,0.5,2
race,Caucasian,43,2,0,0.2689414213699951,2
race,Caucasian,43,4,0,0.3267060660274963,2
race,Caucasian,43,4,1,0.5,2
race,Caucasian,42,4,0,0.34596094757999674,2
race,Caucasian,42,4,1,0.2689414213699951,2
race,Caucasian,48,4,0,0.2689414213699951,2
race,Caucasian,20,3,0,0.5,2
race,Caucasian,20,4,0,0.5,2
race,Caucasian,20,4,1,0.5,2
race,Caucasian,55,4,0,0.2689414213699951,2
race,Caucasian,55,4,1,0.2689414213699951,2
race,Caucasian,25,4,1,0.5,2
race,Caucasian,25,3,0,0.5,2
race,Caucasian,25,4,0,0.5,2
race,Caucasian,35,4,0,0.2689414213699951,2
race,Caucasian,35,4,1,0.2689414213699951,2
race,Caucasian,31,2,0,0.2689414213699951,2
race,Caucasian,31,4,0,0.3267060660274963,2
race,Caucasian,31,4,1,0.2689414213699951,2
race,Caucasian,45,4,1,0.38447071068499755,2
race,Caucasian,45,4,0,0.38447071068499755,2
race,Caucasian,22,4,0,0.5,2
race,Caucasian,22,2,1,0.5,2
race,Caucasian,22,4,1,0.5,2
race,Caucasian,34,3,0,0.2689414213699951,2
race,Caucasian,34,4,0,0.2689414213699951,2
race,Caucasian,37,3,0,0.2689414213699951,2
race,Caucasian,37,4,0,0.2689414213699951,2
race,Caucasian,19,3,1,0.5,2
race,Caucasian,19,4,1,0.5,2
race,Caucasian,19,4,0,0.5,2
race,Caucasian,44,2,0,0.2689414213699951,2
race,Caucasian,44,4,0,0.2689414213699951,2
race,Caucasian,18,4,0,0.5,2
race,Caucasian,18,4,1,0.5,2
race,Caucasian,21,2,1,0.5,2
race,Caucasian,21,4,1,0.5,2
race,Caucasian,30,4,0,0.36136485282199704,2
race,Caucasian,41,4,0,0.5,2
race,Caucasian,51,4,1,0.2689414213699951,2
race,Caucasian,51,4,0,0.2689414213699951,2
race,Caucasian,47,4,1,0.38447071068499755,2
race,Caucasian,47,4,0,0.2689414213699951,2
race,Caucasian,26,2,0,0.5,2
race,Caucasian,26,4,0,0.5,2
race,Caucasian,26,4,1,0.5,2
race,Caucasian,27,4,0,0.5,2
race,Caucasian,27,2,1,0.5,2
race,Caucasian,27,4,1,0.5,2
race,Caucasian,46,4,0,0.3267060660274963,2
race,Caucasian,46,4,1,0.2689414213699951,2
race,Caucasian,24,2,0,0.5,2
race,Caucasian,24,4,1,0.6155292893150024,2
race,Caucasian,39,2,1,0.2689414213699951,2
race,Caucasian,53,2,0,0.2689414213699951,2
race,Caucasian,38,4,0,0.2689414213699951,2
race,Caucasian,29,2,0,0.5,2
race,Caucasian,29,4,0,0.5,2
race,Caucasian,29,4,1,0.7310585786300049,2
race,Caucasian,32,2,0,0.2689414213699951,2
race,Caucasian,32,4,1,0.5,2
race,Caucasian,49,4,0,0.2689414213699951,2
race,Caucasian,40,4,0,0.5,2
race,Caucasian,54,4,0,0.2689414213699951,2
race,Caucasian,61,4,0,0.5,2
race,African-American,31,4,1,0.4422353553424988,2
race,African-American,31,4,0,0.34596094757999674,2
race,African-American,28,2,0,0.5,2
race,African-American,28,4,0,0.6155292893150024,2
race,African-American,28,4,1,0.5462117157260009,2
race,African-American,21,2,1,0.5,2
race,African-American,21,4,1,0.5,2
race,African-American,21,2,0,0.5,2
race,African-American,21,3,0,0.5,2
race,African-American,21,4,0,0.5,2
race,African-American,46,2,0,0.2689414213699951,2
race,African-American,46,3,0,0.2689414213699951,2
race,African-American,46,4,0,0.2689414213699951,2
race,African-American,20,2,1,0.5,2
race,African-American,20,3,1,0.5,2
race,African-American,20,4,1,0.5,2
race,African-American,20,3,0,0.5,2
race,African-American,20,4,0,0.5,2
race,African-American,26,4,1,0.5990251051271448,2
race,African-American,26,2,0,0.5,2
race,African-American,26,4,0,0.5,2
race,African-American,27,4,1,0.7310585786300049,2
race,African-American,27,4,0,0.6155292893150024,2
race,African-American,30,3,0,0.2689414213699951,2
race,African-American,30,4,0,0.3459609475799968,2
race,African-American,30,4,1,0.34596094757999674,2
race,African-American,23,2,1,0.5,2
race,African-American,23,3,1,0.5,2
race,African-American,23,4,1,0.6540390524200032,2
race,African-American,23,2,0,0.5,2
race,African-American,23,3,0,0.5,2
race,African-American,23,4,0,0.5,2
race,African-American,22,2,1,0.5,2
race,African-American,22,4,1,0.5924234314520019,2
race,African-American,22,2,0,0.5,2
race,African-American,22,4,0,0.533008368375715,2
race,African-American,35,4,0,0.3844707106849976,2
race,African-American,35,4,1,0.5,2
race,African-American,18,4,0,0.5,2
race,African-American,18,3,1,0.5,2
race,African-American,18,4,1,0.5,2
race,African-American,19,3,1,0.5,2
race,African-American,19,4,1,0.5770195262100016,2
race,African-American,19,4,0,0.5,2
race,African-American,50,4,0,0.34596094757999674,2
race,African-American,50,4,1,0.38447071068499755,2
race,African-American,37,4,0,0.5,2
race,African-American,37,4,1,0.38447071068499755,2
race,African-American,47,4,0,0.2689414213699951,2
race,African-American,47,4,1,0.5,2
race,African-American,29,2,0,0.5,2
race,African-American,29,3,0,0.5,2
race,African-American,29,4,0,0.5770195262100016,2
race,African-American,29,3,1,0.5,2
race,African-American,29,4,1,0.7310585786300049,2
race,African-American,51,2,0,0.2689414213699951,2
race,African-American,51,4,0,0.5,2
race,African-American,51,4,1,0.2689414213699951,2
race,African-American,53,2,0,0.2689414213699951,2
race,African-American,53,3,0,0.2689414213699951,2
race,African-American,49,2,0,0.2689414213699951,2
race,African-American,49,4,0,0.2689414213699951,2
race,African-American,49,4,1,0.38447071068499755,2
race,African-American,58,4,1,0.5,2
race,African-American,58,4,0,0.2689414213699951,2
race,African-American,32,2,0,0.2689414213699951,2
race,African-American,32,4,0,0.2689414213699951,2
race,African-American,32,4,1,0.38447071068499755,2
race,African-American,24,4,0,0.5,2
race,African-American,24,4,1,0.5,2
race,African-American,25,4,1,0.533008368375715,2
race,African-American,25,2,0,0.5,2
race,African-American,25,3,0,0.5,2
race,African-American,25,4,0,0.5577646446575012,2
race,African-American,33,4,1,0.3267060660274963,2
race,African-American,33,4,0,0.38447071068499755,2
race,African-American,52,4,1,0.5,2
race,African-American,43,3,1,0.2689414213699951,2
race,African-American,43,4,1,0.5,2
race,African-American,45,4,0,0.2689414213699951,2
race,African-American,45,4,1,0.2689414213699951,2
race,African-American,54,4,0,0.5,2
race,African-American,56,3,0,0.2689414213699951,2
race,African-American,56,4,1,0.5,2
race,African-American,39,4,0,0.2689414213699951,2
race,African-American,41,4,0,0.2689414213699951,2
race,African-American,34,4,1,0.34596094757999674,2
race,African-American,34,2,0,0.2689414213699951,2
race,African-American,34,4,0,0.2689414213699951,2
race,African-American,44,4,1,0.5,2
race,African-American,44,4,0,0.2689414213699951,2
race,African-American,42,4,1,0.34596094757999674,2
race,African-American,42,4,0,0.2689414213699951,2
race,African-American,38,4,1,0.38447071068499755,2
race,African-American,38,4,0,0.5,2
race,African-American,59,4,1,0.2689414213699951,2
race,African-American,48,4,1,0.5,2
race,African-American,48,4,0,0.2689414213699951,2
race,African-American,55,4,1,0.2689414213699951,2
race,African-American,36,4,0,0.4229804737899984,2
race,African-American,36,4,1,0.5,2
race,African-American,40,4,0,0.38447071068499755,2
race,African-American,62,4,0,0.5,2
race,Hispanic,55,4,1,0.2689414213699951,2
race,Hispanic,49,4,0,0.2689414213699951,2
race,Hispanic,49,4,1,0.2689414213699951,2
race,Hispanic,46,3,1,0.2689414213699951,2
race,Hispanic,18,2,1,0.5,2
race,Hispanic,22,4,1,0.5,2
race,Hispanic,42,4,0,0.2689414213699951,2
race,Hispanic,42,4,1,0.5,2
race,Hispanic,19,4,1,0.5,2
race,Hispanic,19,4,0,0.5,2
race,Hispanic,23,3,0,0.5,2
race,Hispanic,23,4,0,0.5,2
race,Hispanic,31,4,0,0.2689414213699951,2
race,Hispanic,24,4,0,0.6155292893150024,2
race,Hispanic,37,4,0,0.2689414213699951,2
race,Hispanic,45,4,0,0.2689414213699951,2
race,Hispanic,35,4,0,0.2689414213699951,2
race,Hispanic,35,4,1,0.5,2
race,Hispanic,28,4,1,0.5,2
race,Hispanic,32,4,1,0.5,2
race,Hispanic,27,4,0,0.5,2
race,Hispanic,33,4,0,0.2689414213699951,2
race,Hispanic,20,4,0,0.5,2
sex,male,40,4,0,0.3267060660274963,2
sex,male,28,4,1,0.533008368375715,2
sex,male,28,2,0,0.5,2
sex,male,28,4,0,0.6155292893150024,2
sex,male,50,4,0,0.3679665264971401,2
sex,male,50,4,1,0.5,2
sex,male,31,4,1,0.40757656854799806,2
sex,male,31,4,0,0.2978237436987457,2
sex,male,23,2,1,0.5,2
sex,male,23,4,1,0.6540390524200032,2
sex,male,23,2,0,0.5,2
sex,male,23,3,0,0.5,2
sex,male,23,4,0,0.5,2
sex,male,21,2,1,0.5,2
sex,male,21,4,1,0.5,2
sex,male,21,2,0,0.5,2
sex,male,21,4,0,0.5,2
sex,male,46,2,0,0.2689414213699951,2
sex,male,46,3,0,0.2689414213699951,2
sex,male,46,4,0,0.31515313709599607,2
sex,male,46,3,1,0.2689414213699951,2
sex,male,46,4,1,0.2689414213699951,2
sex,male,43,2,0,0.2689414213699951,2
sex,male,43,4,0,0.31515313709599607,2
sex,male,43,3,1,0.2689414213699951,2
sex,male,43,4,1,0.45378828427399903,2
sex,male,20,2,1,0.5,2
sex,male,20,4,1,0.5770195262100016,2
sex,male,20,3,0,0.5,2
sex,male,20,4,0,0.5,2
sex,male,26,4,1,0.5770195262100015,2
sex,male,26,4,0,0.5,2
sex,male,27,2,1,0.5,2
sex,male,27,4,1,0.665041841878575,2
sex,male,27,4,0,0.5462117157260009,2
sex,male,22,2,1,0.5,2
sex,male,22,4,1,0.5924234314520019,2
sex,male,22,2,0,0.5,2
sex,male,22,4,0,0.5210053253300004,2
sex,male,55,4,1,0.2689414213699951,2
sex,male,55,4,0,0.2689414213699951,2
sex,male,42,4,0,0.31515313709599607,2
sex,male,42,4,1,0.34596094757999674,2
sex,male,48,4,0,0.2689414213699951,2
sex,male,48,4,1,0.5,2
sex,male,35,4,0,0.3202877721766628,2
sex,male,35,4,1,0.4229804737899984,2
sex,male,30,4,0,0.3679665264971401,2
sex,male,30,4,1,0.34596094757999674,2
sex,male,18,4,0,0.5,2
sex,male,18,2,1,0.5,2
sex,male,18,3,1,0.5,2
sex,male,18,4,1,0.5,2
sex,male,19,3,1,0.5,2
sex,male,19,4,1,0.533008368375715,2
sex,male,19,4,0,0.5,2
sex,male,37,3,0,0.2689414213699951,2
sex,male,37,4,0,0.3267060660274963,2
sex,male,37,4,1,0.2689414213699951,2
sex,male,25,4,1,0.5288823223287507,2
sex,male,25,2,0,0.5,2
sex,male,25,3,0,0.5,2
sex,male,25,4,0,0.5462117157260009,2
sex,male,49,2,0,0.2689414213699951,2
sex,male,49,4,0,0.2689414213699951,2
sex,male,49,4,1,0.34596094757999674,2
sex,male,47,4,0,0.2689414213699951,2
sex,male,47,4,1,0.4229804737899984,2
sex,male,45,4,1,0.34596094757999674,2
sex,male,45,4,0,0.3267060660274963,2
